# Date / Time Dis-charge, ft3/s,
09/21/2012 00:00   CDT 132A
09/21/2012 01:00   CDT 132A
09/21/2012 02:00   CDT 132A
09/21/2012 03:00   CDT 132A
09/21/2012 04:00   CDT 132A
09/21/2012 05:00   CDT 132A
09/21/2012 06:00   CDT 132A
09/21/2012 07:00   CDT 132A
09/21/2012 08:00   CDT 132A
09/21/2012 09:00   CDT 132A
09/21/2012 10:00   CDT 132A
09/21/2012 11:00   CDT 132A
09/21/2012 12:00   CDT 132A
09/21/2012 13:00   CDT 132A
09/21/2012 14:00   CDT 132A
09/21/2012 15:00   CDT 132A
09/21/2012 16:00   CDT 132A
09/21/2012 17:00   CDT 132A
09/21/2012 18:00   CDT 132A
09/21/2012 19:00   CDT 132A
09/21/2012 20:00   CDT 132A
09/21/2012 21:00   CDT 132A
09/21/2012 22:00   CDT 132A
09/21/2012 23:00   CDT 132A
09/22/2012 00:00   CDT 132A
09/22/2012 01:00   CDT 132A
09/22/2012 02:00   CDT 132A
09/22/2012 03:00   CDT 132A
09/22/2012 04:00   CDT 132A
09/22/2012 05:00   CDT 132A
09/22/2012 06:00   CDT 132A
09/22/2012 07:00   CDT 132A
09/22/2012 08:00   CDT 132A
09/22/2012 09:00   CDT 132A
09/22/2012 10:00   CDT 132A
09/22/2012 11:00   CDT 132A
09/22/2012 12:00   CDT 132A
09/22/2012 13:00   CDT 132A
09/22/2012 14:00   CDT 132A
09/22/2012 15:00   CDT 132A
09/22/2012 16:00   CDT 132A
09/22/2012 17:00   CDT 132A
09/22/2012 18:00   CDT 132A
09/22/2012 19:00   CDT 132A
09/22/2012 20:00   CDT 132A
09/22/2012 21:00   CDT 132A
09/22/2012 22:00   CDT 132A
09/22/2012 23:00   CDT 132A
09/23/2012 00:00   CDT 132A
09/23/2012 01:00   CDT 132A
09/23/2012 02:00   CDT 132A
09/23/2012 03:00   CDT 132A
09/23/2012 04:00   CDT 132A
09/23/2012 05:00   CDT 132A
09/23/2012 06:00   CDT 132A
09/23/2012 07:00   CDT 132A
09/23/2012 08:00   CDT 132A
09/23/2012 09:00   CDT 132A
09/23/2012 10:00   CDT 132A
09/23/2012 11:00   CDT 132A
09/23/2012 12:00   CDT 132A
09/23/2012 13:00   CDT 132A
09/23/2012 14:00   CDT 132A
09/23/2012 15:00   CDT 132A
09/23/2012 16:00   CDT 132A
09/23/2012 17:00   CDT 132A
09/23/2012 18:00   CDT 132A
09/23/2012 19:00   CDT 132A
09/23/2012 20:00   CDT 132A
09/23/2012 21:00   CDT 132A
09/23/2012 22:00   CDT 132A
09/23/2012 23:00   CDT 132A
09/24/2012 00:00   CDT 132A
09/24/2012 01:00   CDT 132A
09/24/2012 02:00   CDT 130A
09/24/2012 03:00   CDT 130A
09/24/2012 04:00   CDT 130A
09/24/2012 05:00   CDT 130A
09/24/2012 06:00   CDT 130A
09/24/2012 07:00   CDT 130A
09/24/2012 08:00   CDT 130A
09/24/2012 09:00   CDT 132A
09/24/2012 10:00   CDT 132A
09/24/2012 11:00   CDT 132A
09/24/2012 12:00   CDT 132A
09/24/2012 13:00   CDT 132A
09/24/2012 14:00   CDT 132A
09/24/2012 15:00   CDT 132A
09/24/2012 16:00   CDT 132A
09/24/2012 17:00   CDT 132A
09/24/2012 18:00   CDT 132A
09/24/2012 19:00   CDT 132A
09/24/2012 20:00   CDT 132A
09/24/2012 21:00   CDT 132A
09/24/2012 22:00   CDT 132A
09/24/2012 23:00   CDT 132A
09/25/2012 00:00   CDT 132A
09/25/2012 01:00   CDT 132A
09/25/2012 02:00   CDT 132A
09/25/2012 03:00   CDT 132A
09/25/2012 04:00   CDT 132A
09/25/2012 05:00   CDT 132A
09/25/2012 06:00   CDT 132A
09/25/2012 07:00   CDT 132A
09/25/2012 08:00   CDT 132A
09/25/2012 09:00   CDT 132A
09/25/2012 10:00   CDT 132A
09/25/2012 11:00   CDT 132A
09/25/2012 12:00   CDT 132A
09/25/2012 13:00   CDT 132A
09/25/2012 14:00   CDT 132A
09/25/2012 15:00   CDT 132A
09/25/2012 16:00   CDT 132A
09/25/2012 17:00   CDT 132A
09/25/2012 18:00   CDT 132A
09/25/2012 19:00   CDT 132A
09/25/2012 20:00   CDT 132A
09/25/2012 21:00   CDT 132A
09/25/2012 22:00   CDT 132A
09/25/2012 23:00   CDT 132A
09/26/2012 00:00   CDT 132A
09/26/2012 01:00   CDT 132A
09/26/2012 02:00   CDT 132A
09/26/2012 03:00   CDT 132A
09/26/2012 04:00   CDT 132A
09/26/2012 05:00   CDT 132A
09/26/2012 06:00   CDT 132A
09/26/2012 07:00   CDT 132A
09/26/2012 08:00   CDT 132A
09/26/2012 09:00   CDT 132A
09/26/2012 10:00   CDT 132A
09/26/2012 11:00   CDT 132A
09/26/2012 12:00   CDT 132A
09/26/2012 13:00   CDT 132A
09/26/2012 14:00   CDT 132A
09/26/2012 15:00   CDT 132A
09/26/2012 16:00   CDT 130A
09/26/2012 17:00   CDT 130A
